datetime,latitude,longitude,magnitude,depth,location
2025-03-05 01:48:43,-0.0911657884716987,124.93436431884766,3.222569712371703,6,Southern Molucca Sea
2025-03-05 02:15:21,-3.415092706680298,129.46864318847656,3.5093885530611235,5,"Seram, Indonesia"
2025-03-05 02:37:31,-3.3559281826019287,128.33705139160156,2.83375172477128,5,"Seram, Indonesia"
2025-03-05 03:31:13,-0.7297909259796143,133.69105529785156,2.9428885713741693,12,"West Papua Region, Indonesia"
2025-03-05 03:59:46,-1.9435726404190063,100.6961669921875,2.9523239457784904,9,"Southern Sumatra, Indonesia"
2025-03-05 04:18:14,-8.960306167602539,116.8961944580078,2.2334747657043605,5,"Sumbawa Region, Indonesia"
2025-03-05 04:26:03,0.426826536655426,124.8070831298828,3.1649512915029576,5,"Minahassa Peninsula, Sulawesi"
2025-03-05 05:20:40,-4.446455001831056,121.64480590820312,3.333613149899204,5,"Sulawesi, Indonesia"
2025-03-05 05:25:19,-8.142570495605469,118.46649169921876,3.752157944492324,194,"Sumbawa Region, Indonesia"
2025-03-05 07:38:55,1.0258516073226929,120.1169204711914,2.954015166810232,10,"Minahassa Peninsula, Sulawesi"
2025-03-05 07:44:39,-8.167071342468262,120.01705932617188,3.6495696089549625,167,"Flores Region, Indonesia"
2025-03-05 09:28:36,-2.5005016326904297,120.9632339477539,2.1617952949539547,10,"Sulawesi, Indonesia"
2025-03-05 09:37:30,-9.24644660949707,123.6792755126953,4.218875154810881,76,Timor Region
2025-03-05 10:08:26,-9.25254249572754,113.52658081054688,2.595738038648748,23,"South of Java, Indonesia"
2025-03-05 10:10:56,4.767852306365967,127.41919708251952,3.682983783128366,93,"Talaud Islands, Indonesia"
2025-03-05 12:32:11,-9.702330589294434,119.57872009277344,2.069852236852048,29,"Sumba Region, Indonesia"
2025-03-05 12:38:36,-8.173248291015625,117.8266830444336,3.109122158233756,16,"Sumbawa Region, Indonesia"
2025-03-05 13:10:09,-8.472267150878906,116.9114227294922,1.8525994419873568,9,"Sumbawa Region, Indonesia"
2025-03-05 13:11:41,-9.651236534118652,122.53290557861328,2.394333928900821,53,Savu Sea
2025-03-05 14:08:52,-2.3460490703582764,120.82286071777344,2.7375183283626763,5,"Sulawesi, Indonesia"
2025-03-05 14:15:25,0.7140697836875916,125.60797119140624,3.748272045480524,32,Northern Molucca Sea
2025-03-05 14:23:34,-8.207715034484863,116.36087036132812,3.1568393751069856,11,"Sumbawa Region, Indonesia"
2025-03-05 14:35:54,-8.196080207824707,116.3625946044922,3.2051018705116223,11,"Sumbawa Region, Indonesia"
2025-03-05 14:39:52,-8.171228408813477,116.36048889160156,2.51453147634186,10,"Sumbawa Region, Indonesia"
2025-03-05 14:49:04,-8.201044082641602,116.35061645507812,2.101295875951771,9,"Sumbawa Region, Indonesia"
2025-03-05 15:21:55,-8.475663185119629,121.8853530883789,3.076112435389545,5,"Flores Region, Indonesia"
2025-03-05 15:33:45,0.5173642039299011,122.22821807861328,2.2117740395945344,78,"Minahassa Peninsula, Sulawesi"
2025-03-05 15:35:02,-0.0546009205281734,123.16610717773438,2.824200778483421,119,"Minahassa Peninsula, Sulawesi"
2025-03-05 15:49:25,-8.362829208374023,121.31028747558594,1.4624562827040897,10,"Flores Region, Indonesia"
2025-03-05 16:04:07,-8.245963096618652,120.1450958251953,3.0887442867710133,160,"Flores Region, Indonesia"
2025-03-05 16:09:27,-6.413390159606934,103.7024154663086,3.7558042653580856,8,"Southwest of Sumatra, Indonesia"
2025-03-05 16:10:14,-3.0424132347106934,139.96456909179688,3.284850694864532,44,"West Papua, Indonesia"
2025-03-05 16:13:54,-2.3895792961120605,120.91326904296876,2.4333016954508437,5,"Sulawesi, Indonesia"
2025-03-05 16:23:16,-8.19974422454834,116.35679626464844,2.054419806416248,13,"Sumbawa Region, Indonesia"
2025-03-05 17:23:38,0.1689172089099884,99.18669891357422,2.9213365565818514,5,"Northern Sumatra, Indonesia"
2025-03-05 17:32:22,-8.852437973022461,120.42303466796876,1.835983864811786,114,"Flores Region, Indonesia"
2025-03-05 18:04:27,-9.16573429107666,123.49144744873048,3.23933511854367,37,Timor Region
2025-03-05 18:27:23,-0.9664204120635986,100.6804428100586,2.642890407382951,5,"Southern Sumatra, Indonesia"
2025-03-05 19:01:27,-3.401711702346802,129.48049926757812,2.875968137473269,10,"Seram, Indonesia"
2025-03-05 19:22:19,-8.940959930419922,108.64608001708984,3.1268441706469434,32,"Java, Indonesia"
2025-03-05 20:37:07,0.0179933961480855,127.1402130126953,4.591517053442765,104,"Halmahera, Indonesia"
2025-03-05 20:44:28,-9.518932342529297,117.5352554321289,3.696993131889205,28,"Sumbawa Region, Indonesia"
2025-03-05 23:13:58,-2.703014373779297,134.28961181640625,2.694366796696212,10,"West Papua Region, Indonesia"
2025-03-05 23:16:38,-2.5834407806396484,134.398681640625,3.379231058948769,10,"West Papua Region, Indonesia"
2025-03-05 23:26:06,0.1795624643564224,122.94039154052734,2.5707557995139485,74,"Minahassa Peninsula, Sulawesi"
2025-03-05 23:34:24,-2.607025146484375,134.32125854492188,3.5920418745164366,10,"West Papua Region, Indonesia"
2025-03-05 23:59:57,-10.24400234222412,111.37604522705078,3.1274304504412784,10,"South of Java, Indonesia"
2025-03-06 02:54:36,-0.1031245812773704,123.30057525634766,3.337204458383382,115,"Minahassa Peninsula, Sulawesi"
2025-03-06 04:10:42,-0.5811301469802856,121.90259552001952,3.177803596280291,9,"Minahassa Peninsula, Sulawesi"
2025-03-06 04:34:51,-8.442696571350098,116.54107666015624,3.3276862007518955,8,"Sumbawa Region, Indonesia"
2025-03-06 04:36:26,-2.908890724182129,119.3934783935547,2.734625188278509,5,"Sulawesi, Indonesia"
2025-03-06 05:44:30,-7.330954074859619,107.5674057006836,2.367391649010548,5,"Java, Indonesia"
2025-03-06 07:25:22,1.3942408561706543,127.153564453125,3.5007399798750463,56,"Halmahera, Indonesia"
2025-03-06 08:29:03,-9.482709884643556,112.93517303466795,3.376295703867271,10,"South of Java, Indonesia"
2025-03-06 10:02:49,-1.994792342185974,102.06229400634766,4.328709286306646,202,"Southern Sumatra, Indonesia"
2025-03-06 11:22:06,-8.445947647094727,115.07379150390624,2.0798998984403214,15,"Bali Region, Indonesia"
2025-03-06 11:37:11,-8.3617582321167,110.79625701904295,2.3601504691252586,14,"Java, Indonesia"
2025-03-06 11:53:20,-5.555807590484619,124.44143676757812,3.520323260629832,62,Banda Sea
2025-03-06 11:57:08,-7.70143985748291,128.12881469726562,4.283004357801579,160,Banda Sea
2025-03-06 12:32:53,-3.343072891235352,133.8513641357422,4.021035493697919,19,"West Papua Region, Indonesia"
2025-03-06 12:46:00,-0.8579095602035522,121.51925659179688,3.368210243514113,5,"Minahassa Peninsula, Sulawesi"
2025-03-06 13:07:10,-2.3241302967071533,120.87169647216795,2.817189725299648,10,"Sulawesi, Indonesia"
2025-03-06 13:11:17,-2.3457367420196533,120.79720306396484,2.144902656669219,10,"Sulawesi, Indonesia"
2025-03-06 13:59:28,-6.219423294067383,128.53347778320312,4.53968376177063,313,Banda Sea
2025-03-06 15:05:10,-0.8492562174797058,121.53585052490234,2.611417584778655,10,"Minahassa Peninsula, Sulawesi"
2025-03-06 15:45:54,-2.382054328918457,120.85598754882812,2.6073259951841807,10,"Sulawesi, Indonesia"
2025-03-06 16:01:34,0.930665373802185,126.11712646484376,2.636812777386694,30,Northern Molucca Sea
2025-03-06 16:32:59,-8.020607948303223,125.19403076171876,2.8863835354570817,23,Timor Region
2025-03-06 16:34:39,-9.525350570678713,119.48094177246094,2.341341040274037,55,"Sumba Region, Indonesia"
2025-03-06 17:09:57,-8.26705265045166,122.75452423095705,3.2581917811961367,10,"Flores Region, Indonesia"
2025-03-06 17:16:07,-2.982452154159546,128.65921020507812,3.054475359949236,16,Ceram Sea
2025-03-06 17:51:39,-2.961611032485962,128.67564392089844,3.359065040641665,18,Ceram Sea
2025-03-06 17:56:23,-2.96309757232666,128.65609741210938,3.244158985991559,19,Ceram Sea
2025-03-06 18:37:05,-3.3112566471099854,101.63323974609376,3.689805128146863,36,"Southern Sumatra, Indonesia"
2025-03-06 19:20:10,-8.65202808380127,117.6718978881836,1.943908302310566,105,"Sumbawa Region, Indonesia"
2025-03-06 19:30:26,-3.2801427841186523,131.04403686523438,4.374404748205347,35,"West Papua Region, Indonesia"
2025-03-06 19:52:00,0.4031842052936554,124.84549713134766,2.93911567395389,10,"Minahassa Peninsula, Sulawesi"
2025-03-06 20:01:50,-6.973830699920654,130.53933715820312,4.452558147458503,119,Banda Sea
2025-03-06 20:13:28,0.5446701645851135,126.31626892089844,3.920763888562208,20,Northern Molucca Sea
2025-03-06 21:06:09,2.3355143070220947,122.6685791015625,3.884232568724092,463,Celebes Sea
2025-03-06 21:34:52,-2.3609423637390137,120.82379913330078,2.834145446678856,10,"Sulawesi, Indonesia"
2025-03-06 22:07:36,-0.0367647409439086,123.1489486694336,2.594165339850372,148,"Minahassa Peninsula, Sulawesi"
2025-03-06 22:19:00,-2.3279600143432617,120.85324096679688,3.912423924293299,10,"Sulawesi, Indonesia"
2025-03-06 22:52:18,-9.238750457763672,121.2208709716797,2.6688933144571285,92,Savu Sea
2025-03-06 22:57:29,-8.614350318908691,118.64906311035156,2.5121312033753878,125,"Sumbawa Region, Indonesia"
2025-03-06 23:13:35,4.952316761016846,95.9617691040039,1.859134923021255,10,"Northern Sumatra, Indonesia"
2025-03-06 23:20:52,-2.3810534477233887,120.84220123291016,2.563771265334618,10,"Sulawesi, Indonesia"
2025-03-07 00:01:31,-8.959782600402832,118.4900131225586,2.8703200349717024,10,"Sumbawa Region, Indonesia"
2025-03-07 00:28:31,-3.303612470626831,135.518798828125,4.252093563703011,24,"West Papua Region, Indonesia"
2025-03-07 00:32:03,-4.249536037445068,129.35748291015625,3.9899172735442576,173,Banda Sea
2025-03-07 00:47:18,-0.0176429841667413,124.4181671142578,3.2120950418480683,25,Southern Molucca Sea
2025-03-07 00:48:26,-7.297285079956055,129.40737915039062,4.069704554990162,152,Banda Sea
2025-03-07 01:07:15,1.968511462211609,127.4899673461914,2.916360444899844,118,"Halmahera, Indonesia"
2025-03-07 01:51:32,-2.2882556915283203,120.5182113647461,1.6519296187289392,10,"Sulawesi, Indonesia"
2025-03-07 01:56:17,-0.1142893210053444,122.2548370361328,1.9666318241148928,5,"Minahassa Peninsula, Sulawesi"
2025-03-07 02:07:02,-2.295856475830078,120.88270568847656,4.0274666617338895,5,"Sulawesi, Indonesia"
2025-03-07 02:09:21,-2.319963216781616,120.8089141845703,4.280246543080432,5,"Sulawesi, Indonesia"
2025-03-07 02:09:54,-2.752127885818481,133.74110412597656,2.6256432974299964,5,"West Papua Region, Indonesia"
2025-03-07 02:17:15,-2.304782629013061,120.84830474853516,3.78578891783782,5,"Sulawesi, Indonesia"
2025-03-07 02:25:39,-2.768641710281372,133.8181915283203,2.4108043269072623,10,"West Papua Region, Indonesia"
2025-03-07 02:35:59,-2.355660676956177,120.8069076538086,3.0473245441448387,5,"Sulawesi, Indonesia"
2025-03-07 03:23:49,-7.905978202819824,117.499267578125,3.340655733819909,300,Bali Sea
2025-03-07 03:42:03,-5.006546020507812,119.60943603515624,1.4838318395814545,5,"Sulawesi, Indonesia"
2025-03-07 03:44:25,1.268850326538086,126.32151794433594,2.969577037081834,28,Northern Molucca Sea
2025-03-07 03:45:15,-8.918471336364746,116.85428619384766,2.1172451747369707,6,"Sumbawa Region, Indonesia"
2025-03-07 04:35:42,-2.3809731006622314,140.4721221923828,2.792282963039494,5,Near North Coast of West Papua
2025-03-07 04:36:53,-9.901135444641112,108.36441040039062,3.6894344839117617,23,"South of Java, Indonesia"
2025-03-07 04:54:53,-8.256757736206055,114.9295883178711,2.155863065049969,24,"Bali Region, Indonesia"
2025-03-07 05:08:19,-8.935184478759766,120.6671142578125,2.2411597142064767,39,"Flores Region, Indonesia"
2025-03-07 05:14:37,-1.8535094261169436,133.24356079101562,3.8868693412245374,10,"West Papua Region, Indonesia"
2025-03-07 05:35:33,-2.54740047454834,120.86388397216795,0.2021095979119103,35,"Sulawesi, Indonesia"
2025-03-07 06:05:38,-9.500822067260742,116.88121032714844,3.197895620102784,31,"Sumbawa Region, Indonesia"
2025-03-07 06:57:02,-4.461162567138672,132.01292419433594,4.082760525407561,24,"West Papua Region, Indonesia"
2025-03-07 07:08:03,-2.346010208129883,120.83942413330078,2.4712016437474635,10,"Sulawesi, Indonesia"
2025-03-07 07:16:04,3.0104050636291504,128.39865112304688,4.269148659146508,186,"North of Halmahera, Indonesia"
2025-03-07 07:20:18,-9.070834159851074,116.8929443359375,2.6568140396679234,13,"Sumbawa Region, Indonesia"
2025-03-07 08:09:12,-1.6018102169036863,119.68094635009766,3.900155965237315,5,"Sulawesi, Indonesia"
2025-03-07 09:19:57,-2.5292978286743164,120.96907806396484,2.273413656329089,10,"Sulawesi, Indonesia"
2025-03-07 09:46:27,-2.4839000701904297,120.971923828125,3.3545460889771204,5,"Sulawesi, Indonesia"
2025-03-07 10:18:03,-2.510130882263184,121.01720428466795,2.89891034704789,5,"Sulawesi, Indonesia"
2025-03-07 10:41:03,-5.92627477645874,127.60511779785156,4.468409452081741,403,Banda Sea
2025-03-07 10:43:38,-2.522179126739502,121.00289154052734,1.7996271506463717,10,"Sulawesi, Indonesia"
2025-03-07 10:52:10,-8.127584457397461,123.86536407470705,3.276959886124398,151,"Flores Region, Indonesia"
2025-03-07 11:45:34,-1.0075445175170898,134.16415405273438,1.632964433087741,28,"West Papua Region, Indonesia"
2025-03-07 11:49:05,-2.856954336166382,120.76241302490234,2.453563320751013,10,"Sulawesi, Indonesia"
2025-03-07 13:05:29,-2.290283679962158,120.85562896728516,3.491165240529144,5,"Sulawesi, Indonesia"
2025-03-07 13:24:40,-3.072539806365967,131.06480407714844,2.162779581545436,16,"West Papua Region, Indonesia"
2025-03-07 13:56:12,-2.500405550003052,120.9989776611328,2.9688063793913324,10,"Sulawesi, Indonesia"
2025-03-07 14:17:48,-2.4755401611328125,121.03374481201172,4.449894952454983,10,"Sulawesi, Indonesia"
2025-03-07 14:31:13,-2.2657480239868164,120.87764739990234,3.316395337999227,5,"Sulawesi, Indonesia"
2025-03-07 14:41:55,-7.948250770568848,116.87252807617188,1.7777939791341475,30,Bali Sea
2025-03-07 14:44:25,-4.02329683303833,121.77700805664062,1.76054087669041,12,"Sulawesi, Indonesia"
2025-03-07 14:46:03,-8.920503616333008,124.19104766845705,2.2799626158235986,54,Timor Region
2025-03-07 14:49:22,-2.6111130714416504,120.96498107910156,2.21858215624208,13,"Sulawesi, Indonesia"
2025-03-07 14:49:46,4.3230390548706055,126.87186431884766,2.9535328018158657,14,"Talaud Islands, Indonesia"
2025-03-07 14:53:41,-2.4968647956848145,120.9853515625,3.3662495435795043,10,"Sulawesi, Indonesia"
2025-03-07 14:56:58,2.485149621963501,128.18580627441406,2.918503401573845,50,"Halmahera, Indonesia"
2025-03-07 15:01:56,-8.632912635803223,115.30535888671876,3.0050158112961745,37,"Bali Region, Indonesia"
2025-03-07 15:45:00,-2.6211748123168945,121.1553955078125,2.401910090227101,10,"Sulawesi, Indonesia"
2025-03-07 15:47:44,-3.996666431427002,123.4232406616211,2.63572011058975,13,"Sulawesi, Indonesia"
2025-03-07 15:48:40,4.688572883605957,97.28966522216795,3.1422276405865004,10,"Northern Sumatra, Indonesia"
2025-03-07 16:05:19,-2.4940357208251958,120.97169494628906,2.8137495562654764,10,"Sulawesi, Indonesia"
2025-03-07 17:03:15,-3.271188735961914,131.10557556152344,3.7416425854272974,21,"West Papua Region, Indonesia"
2025-03-07 17:12:19,-2.4974164962768555,120.96155548095705,2.769165229923275,10,"Sulawesi, Indonesia"
2025-03-07 17:38:14,-7.308081150054932,106.83789825439452,2.256767429489822,10,"Java, Indonesia"
2025-03-07 17:55:18,-2.5613789558410645,120.9752426147461,2.44881243979632,10,"Sulawesi, Indonesia"
2025-03-07 17:57:02,-0.6241527199745178,131.56594848632812,2.645665695390479,10,"West Papua Region, Indonesia"
2025-03-07 18:06:00,-5.886590003967285,103.95773315429688,3.392996167398338,25,"Southern Sumatra, Indonesia"
2025-03-07 18:28:07,1.712054967880249,99.36408996582033,3.510975573769992,158,"Northern Sumatra, Indonesia"
2025-03-07 18:43:25,-2.620863199234009,120.98284912109376,2.1173053260363752,10,"Sulawesi, Indonesia"
2025-03-07 18:56:00,-7.670841693878174,119.3292007446289,3.866626397664159,268,Flores Sea
2025-03-07 19:05:54,-2.492906093597412,121.0307388305664,2.528680022512913,3,"Sulawesi, Indonesia"
2025-03-07 19:45:40,4.018657684326172,95.73355865478516,2.733913481173538,24,"Northern Sumatra, Indonesia"
2025-03-07 20:56:42,1.1487466096878052,127.08782196044922,2.208000870074772,10,"Halmahera, Indonesia"
2025-03-07 21:08:45,-1.2619489431381226,133.48377990722656,2.5990010683637563,10,"West Papua Region, Indonesia"
2025-03-07 21:18:07,-4.102311611175537,121.8828353881836,2.228033769368199,8,"Sulawesi, Indonesia"
2025-03-07 21:31:26,-9.015275955200195,123.81775665283205,3.400435476067041,78,Timor Region
2025-03-07 22:01:20,-4.782241821289062,102.19770050048828,2.92425213094626,13,"Southern Sumatra, Indonesia"
2025-03-07 22:09:29,-8.274242401123047,122.76842498779295,2.170465565368097,10,"Flores Region, Indonesia"
2025-03-07 22:21:36,-7.99394464492798,107.87056732177734,2.9072140007377816,26,"Java, Indonesia"
2025-03-07 22:24:21,-8.337465286254883,122.8140411376953,2.6402436187457146,148,"Flores Region, Indonesia"
2025-03-07 22:26:07,-2.57177209854126,120.98053741455078,2.180820646410874,10,"Sulawesi, Indonesia"
2025-03-07 22:31:52,-2.711935043334961,120.95183563232422,1.5129225729051563,16,"Sulawesi, Indonesia"
2025-03-07 22:38:23,-2.6488754749298096,120.9337387084961,2.693043767433531,10,"Sulawesi, Indonesia"
2025-03-07 23:25:43,-2.4857516288757324,120.9982452392578,2.436765851615017,5,"Sulawesi, Indonesia"
2025-03-07 23:37:39,1.2415226697921753,126.0741958618164,2.7828436927515647,24,Northern Molucca Sea
2025-03-08 00:24:14,-2.5458977222442627,120.999267578125,2.461566516305075,6,"Sulawesi, Indonesia"
2025-03-08 01:16:10,-2.090731382369995,102.10321044921876,3.299391605155663,181,"Southern Sumatra, Indonesia"
2025-03-08 02:08:04,2.6108553409576416,98.9910888671875,3.998525775996956,157,"Northern Sumatra, Indonesia"
2025-03-08 03:07:19,-7.870657444000244,108.68902587890624,3.0895044795492987,79,"Java, Indonesia"
2025-03-08 03:10:17,-2.5029804706573486,121.01175689697266,2.322646051097197,9,"Sulawesi, Indonesia"
2025-03-08 03:54:02,1.1388238668441772,120.5334243774414,3.076593198887095,5,"Minahassa Peninsula, Sulawesi"
2025-03-08 05:19:09,-2.452931404113769,121.0574722290039,3.68860355124935,5,"Sulawesi, Indonesia"
2025-03-08 06:07:27,-1.1720314025878906,133.50253295898438,3.5154284456036837,6,"West Papua Region, Indonesia"
2025-03-08 06:24:53,-2.5019562244415283,120.9903793334961,2.150505061264091,10,"Sulawesi, Indonesia"
2025-03-08 06:32:03,-2.624519109725952,120.9634552001953,2.323569181559781,10,"Sulawesi, Indonesia"
2025-03-08 07:50:40,-8.109030723571777,114.24492645263672,2.2177960638179948,14,"Bali Region, Indonesia"
2025-03-08 08:32:18,-8.765482902526855,123.068115234375,2.1980571539867158,18,"Flores Region, Indonesia"
2025-03-08 08:34:56,-3.3579046726226807,129.45956420898438,2.608675112821958,10,"Seram, Indonesia"
2025-03-08 08:38:28,-3.115837097167969,126.13583374023438,4.170348558119072,12,"Buru, Indonesia"
2025-03-08 08:50:38,-2.539992570877075,120.9902114868164,3.0104216970279345,10,"Sulawesi, Indonesia"
2025-03-08 09:45:09,-2.492663145065308,120.95307159423828,3.181996881243742,10,"Sulawesi, Indonesia"
2025-03-08 11:45:37,-1.8666059970855715,137.40504455566406,3.013659859882081,10,Near North Coast of West Papua
2025-03-08 11:58:59,-9.105401039123535,120.19955444335938,2.1545408937757777,16,"Sumba Region, Indonesia"
2025-03-08 13:59:35,-2.949556589126587,139.79705810546875,3.3869788593379373,33,Near North Coast of West Papua
2025-03-08 14:05:32,-2.332915782928467,121.02257537841795,2.8734286635420783,10,"Sulawesi, Indonesia"
2025-03-08 16:39:15,-8.194304466247559,112.93495178222656,2.122542545261765,26,"Java, Indonesia"
2025-03-08 17:23:09,-7.481636047363281,127.7818145751953,3.98719065216321,154,Banda Sea
2025-03-08 17:31:47,-9.416925430297852,120.27284240722656,2.26734677545264,48,"Sumba Region, Indonesia"
2025-03-08 17:48:08,-4.449438571929932,102.14422607421876,2.925391926801275,14,"Southern Sumatra, Indonesia"
2025-03-08 17:51:57,-2.338085412979126,120.83023071289062,2.597377057086185,3,"Sulawesi, Indonesia"
2025-03-08 18:01:37,-8.774800300598145,124.32302856445312,2.713977256864097,70,Timor Region
2025-03-08 18:11:52,-2.946840286254883,139.88560485839844,2.914862942093549,10,Near North Coast of West Papua
2025-03-08 18:13:44,-8.038530349731445,117.26958465576172,2.427275398905288,18,"Sumbawa Region, Indonesia"
2025-03-08 18:20:33,-4.17129135131836,103.6806411743164,3.081394393869507,2,"Southern Sumatra, Indonesia"
2025-03-08 19:17:05,-2.3525311946868896,120.79244232177734,2.3302015801738083,5,"Sulawesi, Indonesia"
2025-03-08 19:30:44,0.4560635089874268,124.7950210571289,3.305039557868611,5,"Minahassa Peninsula, Sulawesi"
2025-03-08 19:37:18,2.998322010040283,126.94611358642578,4.4484448073683485,20,Northern Molucca Sea
2025-03-08 19:41:39,-2.3595612049102783,120.8223648071289,2.6147648756614634,5,"Sulawesi, Indonesia"
2025-03-08 19:55:55,-9.715573310852053,124.0518798828125,2.1070564281623234,24,Timor Region
2025-03-08 20:01:35,-1.2134116888046265,133.45509338378906,2.988826023383863,5,"West Papua Region, Indonesia"
2025-03-08 20:02:05,0.4527741074562073,124.86756896972656,4.583916866421368,12,"Minahassa Peninsula, Sulawesi"
2025-03-08 20:11:07,0.4903953075408936,124.82166290283205,3.483155158533595,12,"Minahassa Peninsula, Sulawesi"
2025-03-08 21:30:31,-8.469770431518555,118.04055786132812,2.5323122116789385,133,"Sumbawa Region, Indonesia"
2025-03-08 21:33:52,0.2939988672733307,121.7969741821289,2.837698157388206,168,"Minahassa Peninsula, Sulawesi"
2025-03-08 22:12:43,0.4427509605884552,124.80664825439452,3.368388517915799,8,"Minahassa Peninsula, Sulawesi"
2025-03-08 22:17:49,3.123034238815308,96.253173828125,2.803865341673653,8,"Northern Sumatra, Indonesia"
2025-03-08 22:49:38,-2.364177465438843,120.8631134033203,2.644017726695815,5,"Sulawesi, Indonesia"
2025-03-08 22:59:55,-2.4143428802490234,140.75389099121094,2.963765196669641,15,Near North Coast of West Papua
2025-03-08 23:09:33,-2.50846791267395,120.99713897705078,1.8905095633001687,6,"Sulawesi, Indonesia"
2025-03-09 00:29:46,3.4588990211486816,97.8206787109375,2.779247434589908,8,"Northern Sumatra, Indonesia"
2025-03-09 02:49:07,-9.709724426269531,119.34532928466795,2.7282225052693025,23,"Sumba Region, Indonesia"
2025-03-09 03:33:31,-2.3702173233032227,120.85006713867188,2.9955393107052086,10,"Sulawesi, Indonesia"
2025-03-09 03:50:18,1.616267442703247,99.09619903564452,3.334352626602223,10,"Northern Sumatra, Indonesia"
2025-03-09 04:49:17,-2.338135004043579,120.79966735839844,2.534578843434693,10,"Sulawesi, Indonesia"
2025-03-09 05:24:13,-2.752743721008301,129.74305725097656,3.1759570880497123,10,"Seram, Indonesia"
2025-03-09 06:40:31,0.7822210192680359,98.43595123291016,3.42458931266498,10,"Northern Sumatra, Indonesia"
2025-03-09 07:31:31,1.649768829345703,99.15467834472656,4.599848727787112,5,"Northern Sumatra, Indonesia"
2025-03-09 08:32:34,0.4350475370883941,124.83228302001952,3.79726450336914,5,"Minahassa Peninsula, Sulawesi"
2025-03-09 08:53:21,-7.095876216888428,129.78782653808594,4.207416927853501,155,Banda Sea
2025-03-09 09:11:29,-9.225645065307615,123.59484100341795,2.995983447947887,45,Timor Region
2025-03-09 10:16:57,-2.317523717880249,120.82138061523438,2.7723680360797616,5,"Sulawesi, Indonesia"
2025-03-09 10:59:54,2.2769641876220703,97.98422241210938,3.212994991075937,36,"Northern Sumatra, Indonesia"
2025-03-09 11:02:42,2.257773876190185,128.797119140625,3.7443414448194257,5,"Halmahera, Indonesia"
2025-03-09 11:13:04,-7.77090311050415,107.26431274414062,2.578928448851699,27,"Java, Indonesia"
2025-03-09 11:33:33,-3.2171854972839355,135.31178283691406,4.0446807625809065,15,"West Papua Region, Indonesia"
2025-03-09 11:56:31,0.4313782155513763,122.45133209228516,1.8302899958241,102,"Minahassa Peninsula, Sulawesi"
2025-03-09 13:23:55,-3.4534242153167725,128.3543701171875,3.35331004734694,65,"Seram, Indonesia"
2025-03-09 14:05:30,1.0126091241836548,120.13233947753906,2.614777312027612,8,"Minahassa Peninsula, Sulawesi"
2025-03-09 14:10:19,0.8569667935371399,122.64918518066406,0.9608326717948108,56,"Minahassa Peninsula, Sulawesi"
2025-03-09 14:11:06,1.6468979120254517,99.17635345458984,3.3574287606759285,8,"Northern Sumatra, Indonesia"
2025-03-09 14:15:10,-2.279491186141968,120.9725112915039,2.13849804163011,8,"Sulawesi, Indonesia"
2025-03-09 14:17:13,-8.776665687561035,121.87130737304688,1.2439172872917448,13,"Flores Region, Indonesia"
2025-03-09 15:09:05,0.2779883742332458,122.64186096191406,2.1309828062377503,95,"Minahassa Peninsula, Sulawesi"
2025-03-09 15:13:59,-3.483867883682251,128.0626678466797,2.8885831884839406,8,"Seram, Indonesia"
2025-03-09 15:24:29,5.895610809326172,126.6203384399414,4.918277945951258,11,"Mindanao, Philippines"
2025-03-09 15:57:40,-2.5258209705352783,120.9822540283203,2.1057466226404427,8,"Sulawesi, Indonesia"
2025-03-09 16:20:52,0.4349352717399597,124.8413848876953,2.948696572433052,8,"Minahassa Peninsula, Sulawesi"
2025-03-09 16:43:01,-8.869379997253418,124.19004821777344,2.4734005464017885,68,Timor Region
2025-03-09 17:16:13,1.1717851161956787,128.3137664794922,3.960943225597004,8,"Halmahera, Indonesia"
2025-03-09 17:29:11,-8.353628158569336,121.4707489013672,1.980317605962305,8,"Flores Region, Indonesia"
2025-03-09 17:58:08,1.1642597913742063,128.3025360107422,2.99521004202972,7,"Halmahera, Indonesia"
2025-03-09 18:14:07,-8.937102317810059,118.4306411743164,1.5952502800271138,107,"Sumbawa Region, Indonesia"
2025-03-09 18:24:15,-8.477083206176758,121.62032318115234,1.4739794096925387,12,"Flores Region, Indonesia"
2025-03-09 18:29:24,-2.8857550621032715,101.2638702392578,4.695574497130771,29,"Southern Sumatra, Indonesia"
2025-03-09 18:45:05,-0.6006353497505188,133.8825225830078,2.958980061449204,14,"West Papua Region, Indonesia"
2025-03-09 18:58:42,-2.3600528240203857,119.34009552001952,2.1646666398729635,8,"Sulawesi, Indonesia"
2025-03-09 19:04:23,-2.2981863021850586,120.8189239501953,2.211974929539485,7,"Sulawesi, Indonesia"
2025-03-09 19:17:27,1.1640386581420898,128.31243896484375,3.162013148573572,6,"Halmahera, Indonesia"
2025-03-09 19:37:38,-1.3237587213516235,133.48631286621094,2.5903177873542584,5,"West Papua Region, Indonesia"
2025-03-09 20:14:17,-7.126087665557861,106.91561889648438,2.522719975501756,10,"Java, Indonesia"
2025-03-09 20:35:02,0.381238043308258,124.8577880859375,2.815414599848747,7,"Minahassa Peninsula, Sulawesi"
2025-03-09 20:46:40,3.893564224243164,95.86565399169922,2.8723716908335306,20,Off West Coast of Northern Sumatra
2025-03-09 21:08:37,1.2140581607818604,128.3742218017578,2.953467623645268,5,"Halmahera, Indonesia"
