datetime,latitude,longitude,magnitude,depth,location
2025-01-11 18:21:58,-8.260207176208496,119.82575225830078,1.98732581103326,17,"Flores Region, Indonesia"
2025-01-11 20:09:51,-8.06928825378418,120.48490142822266,3.474171678570821,6,"Flores Region, Indonesia"
2025-01-11 21:03:25,-1.863380551338196,100.39697265625,3.260775572557453,20,"Southern Sumatra, Indonesia"
2025-01-11 21:15:30,-0.0186665169894695,100.18231964111328,2.7615623342302804,5,"Southern Sumatra, Indonesia"
2025-01-11 22:40:23,0.3066703379154205,119.98463439941406,3.162577682688711,37,"Minahassa Peninsula, Sulawesi"
2025-01-11 22:51:29,4.357146739959717,125.98475646972656,3.371678955178282,133,"Talaud Islands, Indonesia"
2025-01-11 23:03:23,-1.7656234502792358,133.49864196777344,2.6549161377987613,6,"West Papua Region, Indonesia"
2025-01-11 23:22:51,-7.945921897888184,117.50067901611328,2.384683236881097,25,Bali Sea
2025-01-12 00:09:28,1.5155714750289917,127.4508819580078,2.575800493694735,13,"Halmahera, Indonesia"
2025-01-12 00:12:08,-0.6957056522369385,122.07550048828124,2.49375128785735,6,"Minahassa Peninsula, Sulawesi"
2025-01-12 02:40:20,-8.034351348876953,120.47332000732422,3.2023376792897067,10,"Flores Region, Indonesia"
2025-01-12 02:52:08,-8.291141510009766,110.26593780517578,4.433621675180675,10,"Java, Indonesia"
2025-01-12 03:44:58,-8.09294605255127,120.46756744384766,3.040090240911037,14,"Flores Region, Indonesia"
2025-01-12 03:47:32,-8.12001895904541,120.4777603149414,3.218678586676725,10,"Flores Region, Indonesia"
2025-01-12 03:48:55,-8.04844856262207,120.4922103881836,4.037280083021427,10,"Flores Region, Indonesia"
2025-01-12 04:03:49,-8.02791690826416,120.48023223876952,2.7754404952086844,10,"Flores Region, Indonesia"
2025-01-12 04:05:38,-8.033100128173828,120.49095916748048,3.158205955939196,10,"Flores Region, Indonesia"
2025-01-12 04:23:52,-9.387673377990724,121.4534454345703,2.989513879663269,31,Savu Sea
2025-01-12 05:53:21,-3.696809768676758,134.88522338867188,4.479702075486779,10,"West Papua Region, Indonesia"
2025-01-12 06:15:52,-2.439222574234009,120.78064727783205,3.0603625433770474,10,"Sulawesi, Indonesia"
2025-01-12 06:36:56,-7.830291271209717,107.26805114746094,3.5650269615684627,25,"Java, Indonesia"
2025-01-12 06:58:32,-8.094552040100098,120.4900131225586,2.6095017081543084,10,"Flores Region, Indonesia"
2025-01-12 07:22:21,-9.645217895507812,119.36582946777344,2.4382627274778605,10,"Sumba Region, Indonesia"
2025-01-12 07:24:56,-8.128297805786133,120.4872589111328,2.330567114437362,10,"Flores Region, Indonesia"
2025-01-12 07:30:45,-8.026952743530273,120.48330688476562,2.195823267903032,10,"Flores Region, Indonesia"
2025-01-12 08:02:40,-9.961098670959473,119.19908142089844,1.8078639846219573,5,"Sumba Region, Indonesia"
2025-01-12 08:12:24,-8.665647506713867,116.11907196044922,2.095914730924328,83,"Sumbawa Region, Indonesia"
2025-01-12 09:37:32,4.293017387390137,125.86683654785156,3.107452704893758,148,"Talaud Islands, Indonesia"
2025-01-12 09:56:32,-1.618841052055359,120.2559356689453,2.714548541487209,10,"Sulawesi, Indonesia"
2025-01-12 10:21:57,-8.006147384643555,117.11028289794922,3.670151486923398,19,"Sumbawa Region, Indonesia"
2025-01-12 10:22:39,0.2842291891574859,122.0666961669922,3.667793213077184,160,"Minahassa Peninsula, Sulawesi"
2025-01-12 10:35:28,0.1945054233074188,96.61134338378906,3.215106252246329,10,Off West Coast of Northern Sumatra
2025-01-12 10:38:41,5.472423076629639,126.1580581665039,2.9166457380251707,67,"Mindanao, Philippines"
2025-01-12 10:52:25,-8.375897407531738,116.20960998535156,2.4622384127390817,17,"Sumbawa Region, Indonesia"
2025-01-12 11:23:51,-8.074782371520996,120.48277282714844,3.013808072295135,10,"Flores Region, Indonesia"
2025-01-12 11:33:58,-8.647919654846191,117.64983367919922,2.296035121616089,10,"Sumbawa Region, Indonesia"
2025-01-12 11:39:08,-7.796119213104248,119.01284790039062,2.6504523677294127,33,Flores Sea
2025-01-12 12:24:00,1.0625083446502686,126.14305114746094,3.3850222607425646,24,Northern Molucca Sea
2025-01-12 12:25:25,1.032419204711914,126.1294937133789,3.269383534795601,24,Northern Molucca Sea
2025-01-12 12:35:53,-10.049530982971191,117.46292877197266,2.9256265330020885,29,"South of Sumbawa, Indonesia"
2025-01-12 14:10:22,-2.358151435852051,140.21714782714844,2.9406159419017004,18,Near North Coast of West Papua
2025-01-12 14:25:33,-9.479829788208008,116.5336151123047,2.682633245147817,40,"Sumbawa Region, Indonesia"
2025-01-12 14:55:14,2.288663148880005,96.26871490478516,3.2972199773743416,16,"Northern Sumatra, Indonesia"
2025-01-12 15:02:18,-4.47301149368286,122.68966674804688,2.38927867015585,12,"Sulawesi, Indonesia"
2025-01-12 15:46:27,-1.9525238275527956,122.52751922607422,2.978575864922877,10,"Sulawesi, Indonesia"
2025-01-12 15:53:17,1.374436378479004,124.51477813720705,2.4792217742661045,12,"Minahassa Peninsula, Sulawesi"
2025-01-12 15:56:23,1.103950262069702,121.54098510742188,1.9084666484766768,10,"Minahassa Peninsula, Sulawesi"
2025-01-12 16:09:59,-8.063286781311035,120.5003662109375,3.41980168449626,10,"Flores Region, Indonesia"
2025-01-12 17:31:18,-0.1196227073669433,123.05278778076172,3.3036922256500785,101,"Minahassa Peninsula, Sulawesi"
2025-01-12 18:58:02,-8.025290489196777,120.4862518310547,2.783376762117132,10,"Flores Region, Indonesia"
2025-01-12 18:59:43,-8.010748863220215,120.4787368774414,2.93372366306363,10,"Flores Region, Indonesia"
2025-01-12 19:27:03,-1.3154008388519287,97.55164337158205,3.424332075610122,10,"Southwest of Sumatra, Indonesia"
2025-01-12 20:21:15,-10.838369369506836,114.4543914794922,4.519672405235186,10,"South of Bali, Indonesia"
2025-01-12 21:01:33,-8.064552307128906,120.50892639160156,3.5006486848990264,10,"Flores Region, Indonesia"
2025-01-12 21:44:25,-1.0563616752624512,120.83770751953124,3.336484243623882,10,"Sulawesi, Indonesia"
2025-01-12 22:30:39,4.3458251953125,125.92809295654295,4.566919655868157,142,"Talaud Islands, Indonesia"
2025-01-12 22:42:40,-7.302443504333496,106.50586700439452,3.129204094725315,39,"Java, Indonesia"
2025-01-12 23:37:17,-8.077448844909668,120.4721450805664,2.629781486428557,11,"Flores Region, Indonesia"
2025-01-13 00:09:35,-8.63867473602295,112.20526123046876,3.334153863627675,15,"Java, Indonesia"
2025-01-13 00:33:53,1.468654990196228,126.3832778930664,3.782701617586416,32,Northern Molucca Sea
2025-01-13 01:33:03,-0.8185463547706604,131.31524658203125,2.2215212091770327,10,"West Papua Region, Indonesia"
2025-01-13 01:52:28,-8.877161026000977,119.0747299194336,2.302832637736803,85,"Flores Region, Indonesia"
2025-01-13 02:05:17,-8.100300788879395,123.63935089111328,2.975381031438744,13,"Flores Region, Indonesia"
2025-01-13 02:12:48,-6.379286766052246,103.8541030883789,3.3069777397015216,17,"Southwest of Sumatra, Indonesia"
2025-01-13 02:25:11,-8.698479652404785,110.24100494384766,2.962167735001402,30,"Java, Indonesia"
2025-01-13 02:58:56,0.2060602754354477,99.90128326416016,2.836415406097128,5,"Northern Sumatra, Indonesia"
2025-01-13 03:10:23,-2.565081119537353,138.98092651367188,4.884991815822308,52,"West Papua, Indonesia"
2025-01-13 03:13:27,-9.045940399169922,111.24015045166016,3.000602882690242,14,"South of Java, Indonesia"
2025-01-13 03:30:42,-7.408147811889648,121.9138641357422,2.7810317692653954,19,Flores Sea
2025-01-13 04:26:57,0.4768116176128387,126.59624481201172,3.583661911446361,28,Northern Molucca Sea
2025-01-13 04:37:28,5.176950931549072,126.77950286865234,3.9003526430465576,72,"Mindanao, Philippines"
2025-01-13 05:12:08,1.8531502485275269,98.92300415039062,3.157097788230464,111,"Northern Sumatra, Indonesia"
2025-01-13 09:03:19,-8.447896957397461,121.1035385131836,2.810311787591693,157,"Flores Region, Indonesia"
2025-01-13 10:04:49,-8.262529373168945,119.96414947509766,2.72410021390065,172,"Flores Region, Indonesia"
2025-01-13 10:56:36,-9.327484130859377,113.56903839111328,2.3950422257696413,10,"South of Java, Indonesia"
2025-01-13 10:56:56,-2.51269268989563,127.35989379882812,4.462552077740776,33,Ceram Sea
2025-01-13 11:47:07,-7.76677179336548,127.70730590820312,5.200063811381717,128,Banda Sea
2025-01-13 12:22:46,-8.206324577331543,114.73968505859376,2.1482963424046915,13,"Bali Region, Indonesia"
2025-01-13 14:07:49,1.071378231048584,126.2809600830078,3.143061791227176,10,Northern Molucca Sea
2025-01-13 14:28:26,-8.193709373474121,120.04957580566406,3.427716249717472,174,"Flores Region, Indonesia"
2025-01-13 14:50:50,0.3798392415046692,122.47752380371094,2.3569542731474478,95,"Minahassa Peninsula, Sulawesi"
2025-01-13 16:30:15,0.7072317004203796,98.45333862304688,2.1086048165409568,10,"Northern Sumatra, Indonesia"
2025-01-13 16:31:57,0.2912100851535797,125.13580322265624,3.145716368409842,20,Northern Molucca Sea
2025-01-13 17:30:03,-2.4228339195251465,137.1909942626953,3.885074454240727,11,"West Papua, Indonesia"
2025-01-13 17:33:05,-2.039594888687134,121.5443115234375,2.5713724320771965,10,"Sulawesi, Indonesia"
2025-01-13 17:36:38,0.7178662419319153,125.28990936279295,2.6826427555129424,10,Northern Molucca Sea
2025-01-13 17:44:13,-1.3793396949768066,120.52798461914062,1.978630398580528,10,"Sulawesi, Indonesia"
2025-01-13 17:51:10,-2.680828332901001,138.57521057128906,3.797627916369116,62,"West Papua, Indonesia"
2025-01-13 18:14:52,-10.285405158996582,113.09886932373048,3.823054717598109,10,"South of Java, Indonesia"
2025-01-13 18:36:54,-0.9552165865898132,131.6710205078125,2.9840722691462465,10,"West Papua Region, Indonesia"
2025-01-13 18:57:35,-9.449161529541016,109.3905029296875,3.1290021576503144,13,"South of Java, Indonesia"
2025-01-13 19:04:22,0.3040416538715362,122.1794204711914,3.44431752785593,138,"Minahassa Peninsula, Sulawesi"
2025-01-13 19:13:50,-8.021706581115723,120.46380615234376,2.2753075363058404,10,"Flores Region, Indonesia"
2025-01-13 19:18:20,-8.235788345336914,116.40179443359376,2.723863528777479,13,"Sumbawa Region, Indonesia"
2025-01-13 19:34:34,-8.04096794128418,120.45425415039062,2.2979759419883035,10,"Flores Region, Indonesia"
2025-01-13 19:35:39,-8.24303913116455,116.40953063964844,3.1314630600302253,12,"Sumbawa Region, Indonesia"
2025-01-13 19:38:36,-6.187485218048096,102.36614227294922,3.6151561434344366,12,"Southwest of Sumatra, Indonesia"
2025-01-13 19:39:22,-9.080352783203123,119.0328598022461,2.166660314045614,35,"Sumba Region, Indonesia"
2025-01-13 20:52:53,-8.008825302124023,120.46282958984376,2.3195758251105807,12,"Flores Region, Indonesia"
2025-01-13 21:15:42,-9.32676601409912,119.1136932373047,3.8334657646030994,35,"Sumba Region, Indonesia"
2025-01-13 22:57:24,-8.006735801696777,120.46234893798828,2.343529424480421,10,"Flores Region, Indonesia"
2025-01-13 23:17:56,-10.092314720153809,118.14013671875,2.602376381530284,29,"South of Sumbawa, Indonesia"
2025-01-13 23:29:00,5.131836414337158,125.45205688476562,3.1076265044300158,182,"Mindanao, Philippines"
2025-01-13 23:35:07,1.3722091913223269,121.06928253173828,2.367243196116328,30,"Minahassa Peninsula, Sulawesi"
2025-01-13 23:42:18,4.716334819793701,95.87187957763672,1.7454931547732138,15,"Northern Sumatra, Indonesia"
2025-01-14 00:04:33,2.3142290115356445,126.44677734375,2.969871413366815,5,Northern Molucca Sea
2025-01-14 00:16:14,-8.376382827758789,121.12371063232422,2.159914521414417,28,"Flores Region, Indonesia"
2025-01-14 00:30:06,4.994795799255371,96.00836181640624,2.1902391804517745,5,"Northern Sumatra, Indonesia"
2025-01-14 03:04:14,-9.879836082458496,113.46463012695312,3.2355761855192933,10,"South of Java, Indonesia"
2025-01-14 03:25:28,-8.83069896697998,110.97624206542967,2.7025521412394315,20,"Java, Indonesia"
2025-01-14 04:28:08,-9.838438034057615,109.26472473144533,4.076387224014288,12,"South of Java, Indonesia"
2025-01-14 06:13:03,3.755582571029663,127.8084945678711,3.5591983192539667,19,"Talaud Islands, Indonesia"
2025-01-14 06:20:15,-5.907848358154297,130.42535400390625,4.190563612132581,181,Banda Sea
2025-01-14 06:39:45,-8.280109405517578,110.31070709228516,2.5074187571725166,10,"Java, Indonesia"
2025-01-14 07:39:11,-0.7541075348854065,131.70068359375,2.7865663218062124,10,"West Papua Region, Indonesia"
2025-01-14 07:48:56,-10.450398445129396,120.09701538085938,2.891827218271003,15,"Sumba Region, Indonesia"
2025-01-14 08:28:15,0.3418864011764526,122.05020141601562,1.977867960692381,165,"Minahassa Peninsula, Sulawesi"
2025-01-14 09:00:19,-8.870190620422363,110.1610107421875,3.190935824452501,14,"Java, Indonesia"
2025-01-14 09:30:01,0.0518461540341377,126.84662628173828,3.31773641039317,55,Northern Molucca Sea
2025-01-14 09:38:19,-8.02805233001709,118.13108825683594,2.71284732595214,25,"Sumbawa Region, Indonesia"
2025-01-14 09:57:13,-0.6939690709114075,100.54334259033205,2.1259777101399746,10,"Southern Sumatra, Indonesia"
2025-01-14 10:21:21,0.2652096748352051,122.20433807373048,3.769943337773602,174,"Minahassa Peninsula, Sulawesi"
2025-01-14 11:17:36,1.67223858833313,127.23886108398438,3.18291739030308,116,"Halmahera, Indonesia"
2025-01-14 11:28:07,-9.599081993103027,118.38864135742188,3.1492218861051517,31,"Sumbawa Region, Indonesia"
2025-01-14 11:55:22,-1.5138391256332395,120.17798614501952,2.256237196428879,10,"Sulawesi, Indonesia"
2025-01-14 12:17:53,-2.272583484649658,119.19312286376952,2.647428043477147,10,"Sulawesi, Indonesia"
2025-01-14 12:29:35,-0.992299497127533,134.29617309570312,3.5561491969797765,10,"West Papua Region, Indonesia"
2025-01-14 12:32:11,-8.036316871643066,120.46642303466795,2.400508721236614,10,"Flores Region, Indonesia"
2025-01-14 12:37:07,-9.75617790222168,124.05689239501952,3.440332056667304,10,Timor Region
2025-01-14 14:21:36,1.192766189575195,126.81724548339844,3.2535495194102837,32,Northern Molucca Sea
2025-01-14 14:37:40,-7.502911567687988,129.30245971679688,4.66797843559049,132,Banda Sea
2025-01-14 15:06:34,3.610767602920532,126.40162658691406,3.805038298759475,39,"Talaud Islands, Indonesia"
2025-01-14 15:50:01,-3.828758478164673,103.27408599853516,2.2949130633386843,5,"Southern Sumatra, Indonesia"
2025-01-14 16:05:17,-9.84552001953125,119.56568908691406,2.5368704838271463,26,"Sumba Region, Indonesia"
2025-01-14 16:10:29,1.0508261919021606,96.88533782958984,3.2602989457503244,6,Off West Coast of Northern Sumatra
2025-01-14 16:16:59,-8.972844123840332,118.64379119873048,4.608953770407643,24,"Sumbawa Region, Indonesia"
2025-01-14 16:30:53,-8.884997367858887,118.62428283691406,2.21472550977728,9,"Sumbawa Region, Indonesia"
2025-01-14 16:49:52,-1.8232362270355225,120.1860809326172,2.239452621600384,5,"Sulawesi, Indonesia"
2025-01-14 19:20:15,-7.117108821868896,106.5977554321289,2.441021413601308,116,"Java, Indonesia"
2025-01-14 20:05:40,-0.4503846764564514,99.75458526611328,2.3102385449778557,57,"Southern Sumatra, Indonesia"
2025-01-14 20:32:31,-1.2026056051254272,128.97479248046875,2.596523390774349,24,"Halmahera, Indonesia"
2025-01-14 20:51:52,5.946740627288818,126.67879486083984,4.509261203046682,24,"Mindanao, Philippines"
2025-01-14 21:19:56,-9.521804809570312,124.75418090820312,2.213508032233478,34,Timor Region
2025-01-14 21:23:33,-8.132333755493164,120.47847747802734,2.2707263213237456,11,"Flores Region, Indonesia"
2025-01-14 21:25:46,-8.04598331451416,120.47869110107422,2.34355494635702,7,"Flores Region, Indonesia"
2025-01-14 21:28:46,1.72211754322052,126.0137939453125,2.8410631470700927,27,Northern Molucca Sea
2025-01-14 22:13:05,-4.738803863525391,119.7253189086914,2.3040342992247846,8,"Sulawesi, Indonesia"
2025-01-14 22:31:07,-3.6651318073272714,101.70069885253906,2.7706170955453877,25,"Southern Sumatra, Indonesia"
2025-01-14 22:45:08,-1.059290647506714,127.40675354003906,3.756686169123514,32,"Halmahera, Indonesia"
2025-01-15 02:35:19,-8.397825241088867,108.5168228149414,3.3184030917767995,33,"Java, Indonesia"
2025-01-15 04:24:11,-9.041596412658691,118.89810943603516,2.340007725267174,19,"Sumbawa Region, Indonesia"
2025-01-15 04:44:23,0.3251118063926697,121.97850036621094,2.199043656801955,172,"Minahassa Peninsula, Sulawesi"
2025-01-15 05:31:36,0.550881028175354,120.96839141845705,2.655809009236027,5,"Minahassa Peninsula, Sulawesi"
2025-01-15 05:52:07,-10.833536148071287,115.18582153320312,3.772676475269052,5,"South of Bali, Indonesia"
2025-01-15 05:54:51,-2.719895362854004,140.60589599609375,2.8853702082230943,5,Near North Coast of West Papua
2025-01-15 06:26:20,-8.017321586608887,120.47915649414062,2.64563143411092,7,"Flores Region, Indonesia"
2025-01-15 06:58:37,-9.289756774902344,118.85724639892578,2.528840606579654,33,"Sumbawa Region, Indonesia"
2025-01-15 07:13:03,-8.047011375427246,120.48294067382812,2.664605138904084,5,"Flores Region, Indonesia"
2025-01-15 07:14:21,0.8373345732688904,127.58413696289062,2.2493406438795502,6,"Halmahera, Indonesia"
2025-01-15 07:50:46,0.2848064601421356,122.33136749267578,2.029087987097128,145,"Minahassa Peninsula, Sulawesi"
2025-01-15 07:51:06,-3.435574531555176,135.5706787109375,3.279739802114951,39,"West Papua Region, Indonesia"
2025-01-15 10:05:32,4.935610294342041,127.28729248046876,4.103504676107567,108,"Talaud Islands, Indonesia"
2025-01-15 10:10:12,-7.821423530578613,107.28874206542967,3.406449344338555,23,"Java, Indonesia"
2025-01-15 10:31:19,-8.27486801147461,109.02671813964844,2.732593359590165,35,"Java, Indonesia"
2025-01-15 10:52:25,-7.895915508270264,118.87664031982422,2.383081165350571,23,Flores Sea
2025-01-15 11:02:37,-2.323943614959717,121.03951263427734,2.472135345430386,5,"Sulawesi, Indonesia"
2025-01-15 11:07:22,-1.7180968523025513,133.3187713623047,2.257027916368577,11,"West Papua Region, Indonesia"
2025-01-15 11:23:08,0.3724338710308075,125.70128631591795,3.418003549376328,6,Northern Molucca Sea
2025-01-15 14:10:22,3.375389814376831,96.71974182128906,3.9247415956628746,30,"Northern Sumatra, Indonesia"
2025-01-15 15:28:25,-7.77857732772827,117.44965362548828,3.3881364471803983,13,Bali Sea
2025-01-15 15:33:35,-0.2882638871669769,100.18333435058594,2.270932586127244,6,"Southern Sumatra, Indonesia"
2025-01-15 15:37:05,-0.2887713313102722,122.95297241210938,2.818163676866813,75,"Minahassa Peninsula, Sulawesi"
2025-01-15 16:35:03,-9.33829402923584,115.2970428466797,2.881296387607899,18,"South of Bali, Indonesia"
2025-01-15 16:36:18,-9.104549407958984,119.4679946899414,2.514844636229738,11,"Sumba Region, Indonesia"
2025-01-15 16:38:19,-9.385283470153809,115.22476959228516,2.814396252679113,24,"South of Bali, Indonesia"
2025-01-15 16:48:30,1.494362473487854,126.99568939208984,3.506532352245101,112,Northern Molucca Sea
2025-01-15 16:50:43,-9.37413215637207,115.25550079345705,2.962730396206343,23,"South of Bali, Indonesia"
2025-01-15 17:38:47,1.204499125480652,122.13085174560548,2.4611585294978924,24,"Minahassa Peninsula, Sulawesi"
2025-01-15 17:42:13,-0.1927128285169601,132.14456176757812,2.8455285728242767,5,"West Papua Region, Indonesia"
2025-01-15 18:03:51,1.197479009628296,126.12850189208984,2.8714103716342154,29,Northern Molucca Sea
2025-01-15 18:13:25,1.2646007537841797,127.4607162475586,2.026760324224863,5,"Halmahera, Indonesia"
2025-01-15 18:15:27,-8.03281307220459,120.50531768798828,3.352890838023193,5,"Flores Region, Indonesia"
2025-01-15 20:05:44,5.19608211517334,95.79378509521484,3.798770878168783,5,"Northern Sumatra, Indonesia"
2025-01-15 20:36:47,-8.621087074279785,112.9352035522461,2.857320163389354,114,"Java, Indonesia"
2025-01-15 20:50:10,-8.567533493041992,116.2278594970703,2.0802398590841977,15,"Sumbawa Region, Indonesia"
2025-01-15 21:40:04,-7.726227760314941,117.48655700683594,3.505961097075783,11,Bali Sea
2025-01-15 22:30:12,-7.720343112945557,117.45713806152344,2.914749825356984,10,Bali Sea
2025-01-15 22:51:31,-10.112754821777344,119.32179260253906,4.311737003410167,9,"Sumba Region, Indonesia"
2025-01-15 23:10:05,-9.413636207580566,115.0818099975586,3.4688602429130064,11,"South of Bali, Indonesia"
2025-01-15 23:20:40,-7.742065906524658,117.4625473022461,3.1733030348718207,11,Bali Sea
2025-01-15 23:25:40,-0.2665970623493194,100.2192611694336,1.928602771309112,7,"Southern Sumatra, Indonesia"
2025-01-16 00:00:28,-0.4719076454639435,123.5879135131836,2.59828353891331,6,"Minahassa Peninsula, Sulawesi"
2025-01-16 00:04:01,0.8953233361244202,100.15930938720705,2.806297884553389,194,"Northern Sumatra, Indonesia"
2025-01-16 00:09:28,-10.246932983398438,119.32266235351562,2.190734599392088,5,"Sumba Region, Indonesia"
2025-01-16 00:21:13,-7.463734149932861,106.1602554321289,3.0123985400398863,20,"Java, Indonesia"
2025-01-16 00:24:25,-2.461876392364502,121.16783142089844,2.385249287818213,6,"Sulawesi, Indonesia"
2025-01-16 01:41:51,-8.431188583374023,113.7609634399414,3.24252271318787,11,"Java, Indonesia"
2025-01-16 02:26:06,1.039031147956848,98.2332992553711,2.738136774235715,19,"Northern Sumatra, Indonesia"
2025-01-16 02:33:14,-9.722043037414553,124.96614837646484,3.5887317400040466,9,Timor Region
2025-01-16 02:56:43,-7.801555156707764,119.01553344726562,2.4705604551782554,32,Flores Sea
2025-01-16 02:59:09,-2.074326515197754,120.48289489746094,1.652185230553691,5,"Sulawesi, Indonesia"
2025-01-16 04:16:47,-5.546814441680908,103.43213653564452,2.0151114680675204,5,"Southern Sumatra, Indonesia"
2025-01-16 05:28:30,-8.410355567932129,110.55404663085938,2.23847858802788,67,"Java, Indonesia"
2025-01-16 05:37:26,0.747680127620697,126.4695587158203,3.308985729358054,28,Northern Molucca Sea
2025-01-16 06:21:43,0.969304859638214,122.7045669555664,1.7465355383426429,47,"Minahassa Peninsula, Sulawesi"
2025-01-16 06:49:35,-10.06281280517578,119.77345275878906,1.6768209971810992,5,"Sumba Region, Indonesia"
2025-01-16 07:12:05,-0.185047835111618,123.6761474609375,2.85781031387214,83,"Minahassa Peninsula, Sulawesi"
2025-01-16 07:45:03,0.8672981858253479,120.54620361328124,2.1460428377727534,7,"Minahassa Peninsula, Sulawesi"
2025-01-16 07:49:32,-7.665792465209961,128.14599609375,4.49342878493574,129,Banda Sea
2025-01-16 08:29:33,-2.525966167449951,135.73532104492188,3.692850133106605,13,"West Papua Region, Indonesia"
2025-01-16 09:56:14,5.311339378356934,126.4227066040039,4.228755932175787,139,"Mindanao, Philippines"
2025-01-16 10:27:54,-10.434167861938477,123.67523193359376,2.8679778444034127,14,Timor Region
2025-01-16 10:31:04,-9.975701332092283,119.72642517089844,2.603178525234276,10,"Sumba Region, Indonesia"
2025-01-16 11:00:23,-10.630067825317385,115.1471176147461,3.415970648061813,56,"South of Bali, Indonesia"
2025-01-16 11:16:58,4.693045139312744,126.58080291748048,3.8766327393921554,84,"Talaud Islands, Indonesia"
2025-01-16 11:27:46,-8.809271812438965,111.35963439941406,2.649465709035113,53,"Java, Indonesia"
2025-01-16 11:55:32,-8.90490436553955,118.6029815673828,2.21751586329646,11,"Sumbawa Region, Indonesia"
2025-01-16 12:00:41,-8.254393577575684,110.3042221069336,2.029615687065504,16,"Java, Indonesia"
2025-01-16 13:46:26,-7.753808975219727,117.4462432861328,2.7910249428094875,9,Bali Sea
2025-01-16 13:53:21,-7.73033618927002,117.44610595703124,3.0487216116252567,6,Bali Sea
2025-01-16 14:02:10,-7.66998291015625,117.44448852539062,3.621600754110955,15,Bali Sea
2025-01-16 14:32:55,1.2078657150268557,120.34396362304688,2.68547181755821,9,"Minahassa Peninsula, Sulawesi"
2025-01-16 14:43:51,-3.290733814239502,128.90402221679688,3.09616981006193,44,"Seram, Indonesia"
2025-01-16 15:27:33,-7.732576370239258,117.42471313476562,2.566765637146669,10,Bali Sea
2025-01-16 15:33:24,-0.5609828233718872,123.5578842163086,3.482804731688692,5,"Minahassa Peninsula, Sulawesi"
2025-01-16 15:41:24,-0.2697275876998901,100.21942901611328,2.077676030206864,6,"Southern Sumatra, Indonesia"
2025-01-16 16:11:07,-2.906810522079468,120.1499481201172,2.0745740228454026,5,"Sulawesi, Indonesia"
2025-01-16 17:04:50,0.6343120336532593,122.6740951538086,1.9444956999785687,14,"Minahassa Peninsula, Sulawesi"
2025-01-16 17:27:15,-9.72115993499756,119.497314453125,3.169336048219394,47,"Sumba Region, Indonesia"
2025-01-16 17:44:12,-3.740745306015015,139.04986572265625,3.6647708878563727,117,"West Papua, Indonesia"
2025-01-16 17:45:15,-2.0649173259735107,120.4448471069336,2.061615557652847,5,"Sulawesi, Indonesia"
2025-01-16 18:54:28,-1.8672301769256592,120.12078094482422,2.4850384019326985,5,"Sulawesi, Indonesia"
2025-01-16 19:00:29,1.670343279838562,126.49024200439452,3.174047483350766,29,Northern Molucca Sea
2025-01-16 19:01:57,-9.505362510681152,117.51178741455078,2.852035387656266,28,"Sumbawa Region, Indonesia"
2025-01-16 19:13:42,0.0861032530665397,126.15706634521484,3.493284943937277,5,Northern Molucca Sea
2025-01-16 19:14:23,3.259457588195801,97.15274810791016,2.9163867903170737,5,"Northern Sumatra, Indonesia"
2025-01-16 19:16:52,-8.312736511230469,119.6688003540039,3.4083195969059026,142,"Flores Region, Indonesia"
2025-01-16 19:17:48,1.1641216278076172,124.06771850585938,3.896389544235944,250,"Minahassa Peninsula, Sulawesi"
2025-01-16 19:42:53,-2.677921772003174,129.8306427001953,2.338591284233994,29,"Seram, Indonesia"
2025-01-16 19:47:24,-8.65559196472168,117.42171478271484,1.995846046240081,6,"Sumbawa Region, Indonesia"
2025-01-16 19:57:41,4.833751201629639,126.29737091064452,4.304451822337965,97,"Talaud Islands, Indonesia"
2025-01-16 20:13:27,-10.295674324035645,120.0767059326172,2.559037592965941,9,"Sumba Region, Indonesia"
2025-01-16 20:24:09,3.134094476699829,127.02584838867188,3.144097944537798,76,"Talaud Islands, Indonesia"
2025-01-16 20:42:31,5.998919486999512,125.54236602783205,4.512726169412023,7,"Mindanao, Philippines"
2025-01-16 20:42:52,-6.072269916534424,103.67688751220705,2.6637580208239924,76,"Southwest of Sumatra, Indonesia"
2025-01-16 21:09:54,-6.290483951568604,103.72843933105467,3.206906346508944,16,"Southwest of Sumatra, Indonesia"
2025-01-16 21:22:28,1.2415176630020142,126.8544158935547,2.5670441368774566,28,Northern Molucca Sea
2025-01-16 21:59:20,-8.367924690246582,121.38497161865234,1.9265395612965328,5,"Flores Region, Indonesia"
2025-01-16 22:16:28,-7.690619468688965,117.48882293701172,2.3798696230012197,12,Bali Sea
2025-01-16 22:24:40,-9.862054824829102,119.0594253540039,2.3153846635680084,24,"Sumba Region, Indonesia"
2025-01-16 22:32:45,-2.126037836074829,100.8397216796875,2.934651752986261,31,"Southern Sumatra, Indonesia"
2025-01-16 23:06:02,1.331155776977539,120.84368133544922,2.554608931507948,5,"Minahassa Peninsula, Sulawesi"
2025-01-17 00:24:01,1.3475862741470337,126.21975708007812,2.5872607493866195,24,Northern Molucca Sea
2025-01-17 03:29:50,-8.299628257751465,108.95230102539062,4.058619673208165,40,"Java, Indonesia"
2025-01-17 03:37:23,-7.800350189208984,118.53961181640624,3.583840261220009,24,Flores Sea
2025-01-17 04:00:57,4.0692949295043945,126.64288330078124,3.211011116784402,36,"Talaud Islands, Indonesia"
