datetime,latitude,longitude,magnitude,depth,location
2025-02-13 18:12:43,0.3069908022880554,122.06198120117188,2.653526000585338,150,"Minahassa Peninsula, Sulawesi"
2025-02-13 18:16:23,-6.462273120880127,129.00877380371094,4.792130493340777,6,Banda Sea
2025-02-13 19:12:54,-4.641260147094727,101.84281158447266,3.4672805449018878,9,"Southern Sumatra, Indonesia"
2025-02-13 19:29:02,-0.1166781336069107,122.91799926757812,3.310404140184276,139,"Minahassa Peninsula, Sulawesi"
2025-02-13 20:03:20,-3.1938202381134038,130.39698791503906,3.804494111056787,16,"Seram, Indonesia"
2025-02-13 20:13:00,-7.7869553565979,118.94049072265624,3.691081298450911,26,Flores Sea
2025-02-13 20:38:54,-2.5922372341156006,136.12222290039062,3.3120167880600877,11,"West Papua Region, Indonesia"
2025-02-13 20:41:56,-2.673579692840576,136.28395080566406,3.957781167301307,25,"West Papua Region, Indonesia"
2025-02-13 21:07:32,-6.18630599975586,103.67638397216795,4.756384761624787,18,"Southwest of Sumatra, Indonesia"
2025-02-13 22:21:26,0.0454016365110874,120.06253814697266,2.51465088402632,34,"Minahassa Peninsula, Sulawesi"
2025-02-13 22:24:21,-2.6130073070526123,136.2973175048828,4.153350881702909,27,"West Papua Region, Indonesia"
2025-02-14 00:05:46,-4.017535209655762,128.3514862060547,4.179889687391759,149,Banda Sea
2025-02-14 00:22:56,-7.205937385559082,129.73178100585938,5.08160353269038,161,Banda Sea
2025-02-14 01:04:19,-5.323596000671387,102.6704559326172,2.767169448696766,14,"Southern Sumatra, Indonesia"
2025-02-14 01:45:17,-9.509807586669922,123.88707733154295,2.346351679895375,60,Timor Region
2025-02-14 01:54:23,-3.516749858856201,140.2227020263672,3.301040479301704,6,"West Papua, Indonesia"
2025-02-14 02:07:00,-1.1317429542541504,120.14788055419922,1.910559246966614,5,"Sulawesi, Indonesia"
2025-02-14 02:09:49,-9.195638656616213,119.79742431640624,2.727542946264254,20,"Sumba Region, Indonesia"
2025-02-14 02:12:04,-5.78280258178711,130.3356475830078,3.73541932372485,68,Banda Sea
2025-02-14 02:37:26,-8.266677856445312,117.73040008544922,2.916867591288427,27,"Sumbawa Region, Indonesia"
2025-02-14 02:43:16,-6.81459903717041,107.0757827758789,2.4187806099616265,24,"Java, Indonesia"
2025-02-14 03:57:02,-2.643429756164551,136.28240966796875,3.2483679733951645,13,"West Papua Region, Indonesia"
2025-02-14 04:37:11,1.5338966846466064,126.3912811279297,2.911754854554317,29,Northern Molucca Sea
2025-02-14 04:56:03,-2.096193313598633,100.73712921142578,2.955753141722365,37,"Southern Sumatra, Indonesia"
2025-02-14 05:34:20,1.186651349067688,126.941162109375,2.918173962197311,12,Northern Molucca Sea
2025-02-14 06:04:42,-8.979755401611328,123.75514221191406,2.672108217007075,82,"Flores Region, Indonesia"
2025-02-14 06:10:22,-8.957721710205078,111.26687622070312,2.751913527498983,19,"Java, Indonesia"
2025-02-14 06:22:02,-9.273193359375,121.94027709960938,3.1404803318552346,31,Savu Sea
2025-02-14 06:23:16,-1.9437566995620728,99.8617706298828,3.141267174996552,27,"Southern Sumatra, Indonesia"
2025-02-14 06:58:59,-8.497594833374023,116.06239318847656,2.411811278285931,131,"Sumbawa Region, Indonesia"
2025-02-14 07:15:00,-8.347750663757324,118.64130401611328,2.689331736115369,165,"Sumbawa Region, Indonesia"
2025-02-14 07:22:13,-2.503056526184082,134.32266235351562,2.727111521218738,10,"West Papua Region, Indonesia"
2025-02-14 07:37:23,-1.5479934215545654,120.51000213623048,1.899093202934496,5,"Sulawesi, Indonesia"
2025-02-14 08:05:26,3.284724473953247,96.2759017944336,3.641886846081866,10,"Northern Sumatra, Indonesia"
2025-02-14 08:18:23,-8.659908294677734,115.3337860107422,2.1539236503810413,77,"Bali Region, Indonesia"
2025-02-14 08:25:35,0.7422348260879517,121.22811889648438,2.074736232217329,22,"Minahassa Peninsula, Sulawesi"
2025-02-14 08:37:08,-5.397055625915527,104.59706115722656,1.8226669948692469,5,"Southern Sumatra, Indonesia"
2025-02-14 08:45:54,0.7261245250701904,98.81713104248048,2.786722083230876,30,"Northern Sumatra, Indonesia"
2025-02-14 11:31:07,-2.850602388381958,129.4722900390625,3.4693821108738905,17,"Seram, Indonesia"
2025-02-14 13:21:03,-0.1309841573238372,124.44036102294922,4.226724071595211,25,Southern Molucca Sea
2025-02-14 13:28:22,0.4442214369773864,122.59712982177734,2.7552541902303,88,"Minahassa Peninsula, Sulawesi"
2025-02-14 14:38:13,-8.118453025817871,117.05307006835938,4.484474302383186,266,"Sumbawa Region, Indonesia"
2025-02-14 14:44:25,1.9194358587265012,127.2903823852539,4.3082917313279125,89,"Halmahera, Indonesia"
2025-02-14 15:28:03,-8.015130996704102,118.3869400024414,2.4098144107089325,45,"Sumbawa Region, Indonesia"
2025-02-14 16:32:00,-8.422154426574707,111.3335418701172,3.1959305616053304,70,"Java, Indonesia"
2025-02-14 17:46:22,-6.837071895599365,105.36453247070312,3.021503077093238,29,"Sunda Strait, Indonesia"
2025-02-14 18:44:27,-2.859401226043701,127.91839599609376,3.2589378151347126,7,Ceram Sea
2025-02-14 19:48:07,-2.902222156524658,129.73475646972656,3.741448357942374,22,"Seram, Indonesia"
2025-02-14 20:00:11,-7.949544429779053,117.13701629638672,3.076537604411393,20,Bali Sea
2025-02-14 20:06:35,-2.413954734802246,120.91478729248048,1.6944342053856012,14,"Sulawesi, Indonesia"
2025-02-14 20:30:28,-7.379818439483643,128.19204711914062,4.351001035312097,159,Banda Sea
2025-02-14 20:56:19,3.4387595653533936,127.78473663330078,4.807415486911315,112,"Talaud Islands, Indonesia"
2025-02-14 21:37:15,-4.066868305206299,135.1797332763672,3.2542661151030567,8,"West Papua Region, Indonesia"
2025-02-14 23:25:18,0.2136926054954528,122.10669708251952,2.050051334514272,162,"Minahassa Peninsula, Sulawesi"
2025-02-15 01:46:08,2.0710043907165527,128.48146057128906,3.309354883403159,52,"Halmahera, Indonesia"
2025-02-15 01:50:36,-10.32927131652832,123.60079956054688,2.8466836784326204,11,Timor Region
2025-02-15 02:42:45,0.4993068873882294,125.189453125,3.3680805920383623,33,Northern Molucca Sea
2025-02-15 03:46:16,1.8881932497024536,127.27577209472656,3.4130708173931845,85,"Halmahera, Indonesia"
2025-02-15 04:27:32,-6.76196813583374,106.37305450439452,2.619670058558394,10,"Java, Indonesia"
2025-02-15 04:31:44,-7.760706901550293,107.28857421875,2.978200503248159,26,"Java, Indonesia"
2025-02-15 04:42:00,0.4151615798473358,122.03778839111328,3.041868990595997,99,"Minahassa Peninsula, Sulawesi"
2025-02-15 05:30:29,5.09413480758667,127.2080078125,3.808645836615928,89,Philippine Islands Region
2025-02-15 06:28:22,-7.763965129852295,127.60948181152344,3.790082664108494,144,Banda Sea
2025-02-15 06:44:44,-6.275018692016602,105.76628112792967,2.511594759607122,95,"Sunda Strait, Indonesia"
2025-02-15 06:51:28,-2.7604215145111084,121.14534759521484,1.6662744066506816,10,"Sulawesi, Indonesia"
2025-02-15 06:55:51,-9.70672607421875,124.26060485839844,1.978664088488072,10,Timor Region
2025-02-15 07:33:32,-10.433506965637209,121.7955780029297,2.94575695429637,27,Savu Sea
2025-02-15 07:37:11,-2.651484727859497,136.366455078125,2.961104029366874,5,"West Papua Region, Indonesia"
2025-02-15 07:46:54,-8.918734550476074,125.7193374633789,2.8152257805534435,26,Timor Region
2025-02-15 08:11:44,-8.544269561767578,117.70148468017578,3.819445994025773,179,"Sumbawa Region, Indonesia"
2025-02-15 08:38:01,-8.729601860046387,110.2498550415039,2.421684340884401,38,"Java, Indonesia"
2025-02-15 10:31:37,-8.266034126281738,119.7792739868164,4.439662512602507,153,"Flores Region, Indonesia"
2025-02-15 10:40:07,0.4080089330673218,122.11292266845705,2.582963281763156,87,"Minahassa Peninsula, Sulawesi"
2025-02-15 11:00:10,-4.916172504425049,122.7526092529297,2.93151815289427,7,"Sulawesi, Indonesia"
2025-02-15 11:37:45,-2.907855987548828,136.86590576171875,3.738840749823061,71,"West Papua Region, Indonesia"
2025-02-15 11:44:10,-0.2662944495677948,124.0913543701172,3.088389155524512,16,Southern Molucca Sea
2025-02-15 12:21:03,1.4481357336044312,98.11467742919922,2.831899200490019,22,"Northern Sumatra, Indonesia"
2025-02-15 12:28:56,-8.456764221191406,108.76101684570312,3.1293867651164944,31,"Java, Indonesia"
2025-02-15 13:16:55,-8.900457382202148,111.83018493652344,3.2831312956403105,24,"Java, Indonesia"
2025-02-15 14:45:21,-4.794349670410156,123.0316619873047,2.2392791532164185,10,Banda Sea
2025-02-15 14:55:54,-3.686749458312988,119.49234008789062,2.0892245544592574,13,"Sulawesi, Indonesia"
2025-02-15 15:23:29,-1.3779083490371704,134.2538299560547,2.767993454794662,12,"West Papua Region, Indonesia"
2025-02-15 15:36:41,-9.05864429473877,124.18224334716795,2.7224623389013947,54,Timor Region
2025-02-15 16:58:56,1.9293450117111208,98.91653442382812,2.8219206689970484,120,"Northern Sumatra, Indonesia"
2025-02-15 17:03:00,1.9882949590682983,127.3998565673828,2.7244850476290026,122,"Halmahera, Indonesia"
2025-02-15 17:07:54,5.925887107849121,125.67864990234376,4.009536763206398,13,"Mindanao, Philippines"
2025-02-15 17:57:12,-8.690394401550293,116.19165802001952,2.599006594768964,98,"Sumbawa Region, Indonesia"
2025-02-15 18:13:17,4.793061256408691,126.8753204345703,3.4192560675479187,27,"Talaud Islands, Indonesia"
2025-02-15 18:27:39,-8.999146461486816,123.576416015625,2.3900659933201016,87,"Flores Region, Indonesia"
2025-02-15 21:16:52,0.3494777381420135,122.1298065185547,2.833046498397543,143,"Minahassa Peninsula, Sulawesi"
2025-02-15 22:07:53,0.9123183488845824,97.67063903808594,3.918641795395969,29,"Northern Sumatra, Indonesia"
2025-02-15 22:16:26,-2.8803699016571045,101.6344757080078,2.6931945072347605,58,"Southern Sumatra, Indonesia"
2025-02-15 22:34:24,-2.684965848922729,121.12032318115234,2.2201642759043207,8,"Sulawesi, Indonesia"
2025-02-15 22:36:06,-10.31961727142334,123.77947235107422,2.5280955227602404,10,Timor Region
2025-02-15 22:37:39,-8.057653427124023,106.65022277832033,3.017961432727009,17,"South of Java, Indonesia"
2025-02-15 23:01:06,0.5136680603027344,123.6838836669922,3.914759171639953,237,"Minahassa Peninsula, Sulawesi"
2025-02-16 00:50:44,5.842435836791992,95.06047821044922,3.659828594625437,86,"Northern Sumatra, Indonesia"
2025-02-16 01:55:25,-7.33016300201416,120.29878997802734,4.435143155999419,514,Flores Sea
2025-02-16 02:53:51,3.0569167137146,128.84762573242188,3.703590711934172,28,"North of Halmahera, Indonesia"
2025-02-16 03:09:40,-7.327038764953613,108.867431640625,2.5555285313973326,5,"Java, Indonesia"
2025-02-16 04:17:43,-8.91439437866211,116.87509155273438,2.2040668070324574,17,"Sumbawa Region, Indonesia"
2025-02-16 04:37:05,-8.024245262145996,107.35985565185548,2.557525812083467,20,"Java, Indonesia"
2025-02-16 07:27:43,1.4222244024276731,126.24140167236328,4.547581781262045,54,Northern Molucca Sea
2025-02-16 13:20:09,-4.771836280822754,134.05421447753906,3.894149332485168,52,"West Papua Region, Indonesia"
2025-02-16 14:48:46,1.0430773496627808,126.45948028564452,2.642745844802889,28,Northern Molucca Sea
2025-02-16 15:24:58,-3.293307065963745,138.6514892578125,3.817073039123141,87,"West Papua, Indonesia"
2025-02-16 16:24:32,-9.300539970397947,123.41168975830078,2.574453074855186,71,Timor Region
2025-02-16 17:22:00,-8.655814170837402,117.21135711669922,2.39609732969163,162,"Sumbawa Region, Indonesia"
2025-02-16 17:36:07,0.8645212054252625,120.5570068359375,1.6827827513124547,5,"Minahassa Peninsula, Sulawesi"
2025-02-16 17:45:20,-10.146997451782228,124.18240356445312,2.241008995069828,14,Timor Region
2025-02-16 17:56:52,-4.037537097930908,121.78238677978516,1.8374516032328831,5,"Sulawesi, Indonesia"
2025-02-16 18:02:24,-7.970917224884033,106.97496795654295,2.642682199871013,25,"Java, Indonesia"
2025-02-16 18:08:09,-3.335041046142578,135.60154724121094,1.570903071490693,29,"West Papua Region, Indonesia"
2025-02-16 18:16:33,-3.906669616699219,135.15350341796875,2.9718863184329654,21,"West Papua Region, Indonesia"
2025-02-16 18:29:11,-8.479531288146973,119.9772491455078,2.0017355410993174,150,"Flores Region, Indonesia"
2025-02-16 19:54:23,-5.065761089324951,103.5364761352539,2.287483430963853,51,"Southern Sumatra, Indonesia"
2025-02-16 19:59:41,-8.941969871520996,119.66362762451172,2.0794711090268927,7,"Flores Region, Indonesia"
2025-02-16 20:05:48,3.2447080612182617,98.82101440429688,3.486779636593176,184,"Northern Sumatra, Indonesia"
2025-02-16 20:17:27,1.0390992164611816,97.16600036621094,3.0242584432779034,22,"Northern Sumatra, Indonesia"
2025-02-16 20:19:52,-8.94546890258789,119.66505432128906,2.203404930617167,5,"Flores Region, Indonesia"
2025-02-16 20:20:36,1.0508460998535156,97.2000503540039,3.0246991433187667,21,"Northern Sumatra, Indonesia"
2025-02-16 20:56:03,1.882787823677063,98.91478729248048,4.541913696654923,123,"Northern Sumatra, Indonesia"
2025-02-16 21:37:17,-9.935096740722656,124.85572052001952,2.656639466352145,10,Timor Region
2025-02-17 00:41:11,-9.32753562927246,123.62802124023438,3.4622174217997213,62,Timor Region
2025-02-17 01:35:00,4.425448417663574,96.5362319946289,2.671479783086644,9,"Northern Sumatra, Indonesia"
2025-02-17 01:40:39,4.260111331939696,126.41707611083984,2.877625830243988,36,"Talaud Islands, Indonesia"
2025-02-17 03:10:52,-9.224675178527832,119.51966857910156,3.3949643319856966,16,"Sumba Region, Indonesia"
2025-02-17 03:28:38,-3.074218273162842,119.78595733642578,2.0368428600660136,13,"Sulawesi, Indonesia"
2025-02-17 04:27:06,-1.9294523000717163,133.41665649414062,2.275503410872713,20,"West Papua Region, Indonesia"
2025-02-17 05:03:56,-4.460425853729248,133.5953826904297,4.423011838731787,25,"West Papua Region, Indonesia"
2025-02-17 05:14:51,-1.6490554809570312,120.23465728759766,2.237897936368028,7,"Sulawesi, Indonesia"
2025-02-17 06:10:39,-4.753932952880859,127.0876007080078,3.9984694342548863,338,Banda Sea
2025-02-17 06:26:25,-8.185036659240723,119.67888641357422,2.552114346856481,172,"Flores Region, Indonesia"
2025-02-17 06:34:41,-8.782671928405762,117.5226058959961,1.804442092499096,93,"Sumbawa Region, Indonesia"
2025-02-17 08:49:48,-0.804257869720459,100.21356201171876,3.590445997457429,75,"Southern Sumatra, Indonesia"
2025-02-17 10:41:20,-8.564661026000977,118.393310546875,3.6431545403308094,119,"Sumbawa Region, Indonesia"
2025-02-17 12:29:54,5.07314920425415,96.0182113647461,1.9539943946460705,6,"Northern Sumatra, Indonesia"
2025-02-17 12:38:44,-9.729337692260742,119.63671112060548,1.7465845011206829,13,"Sumba Region, Indonesia"
2025-02-17 12:46:49,-6.776272773742676,106.36721801757812,2.861167600421626,10,"Java, Indonesia"
2025-02-17 12:54:25,1.4942803382873535,126.4047088623047,2.9286293989267347,23,Northern Molucca Sea
2025-02-17 16:24:27,-2.5705788135528564,136.12799072265625,2.959384989122631,7,"West Papua Region, Indonesia"
2025-02-17 16:45:27,1.0297201871871948,98.7151107788086,3.70145782780069,35,"Northern Sumatra, Indonesia"
2025-02-17 16:50:28,-4.514370918273926,129.4661865234375,4.1152191752925456,185,Banda Sea
2025-02-17 17:03:40,2.579732656478882,128.17538452148438,3.445450025850194,25,"Halmahera, Indonesia"
2025-02-17 17:12:04,-2.762308359146118,121.11406707763672,1.2109987206420534,11,"Sulawesi, Indonesia"
2025-02-17 17:12:15,-8.238044738769531,123.56481170654295,3.160722787237505,162,"Flores Region, Indonesia"
2025-02-17 17:15:01,-2.730400562286377,121.11785125732422,1.301475140242997,8,"Sulawesi, Indonesia"
2025-02-17 17:18:08,-2.600156784057617,136.21356201171875,3.192671780739715,13,"West Papua Region, Indonesia"
2025-02-17 17:24:34,0.482481062412262,99.64947509765624,2.613008310620988,7,"Northern Sumatra, Indonesia"
2025-02-17 18:03:29,-6.354057788848877,128.3662567138672,4.606098313823228,304,Banda Sea
2025-02-17 18:37:43,-8.360580444335938,108.48236846923828,2.3710039053454994,25,"Java, Indonesia"
2025-02-17 20:05:15,5.348621368408203,125.99749755859376,4.15796740500392,20,"Mindanao, Philippines"
2025-02-17 20:09:38,-6.772195339202881,106.36992645263672,2.102909250622886,5,"Java, Indonesia"
2025-02-17 20:28:51,-8.152563095092773,112.89761352539062,2.1844027830154085,14,"Java, Indonesia"
2025-02-17 21:01:52,-8.282920837402344,111.36200714111328,2.7245036307191555,7,"Java, Indonesia"
2025-02-17 21:07:50,-2.5599961280822754,136.11668395996094,3.113158425810983,6,"West Papua Region, Indonesia"
2025-02-17 21:12:24,-2.5593652725219727,136.0658416748047,3.233572821116502,7,"West Papua Region, Indonesia"
2025-02-17 21:31:07,-2.647790908813477,136.4685821533203,2.851014424271097,5,"West Papua Region, Indonesia"
2025-02-17 21:35:26,-0.0807306915521621,123.62010192871094,3.0134489177608663,17,"Minahassa Peninsula, Sulawesi"
2025-02-17 22:08:17,-9.093117713928224,119.08661651611328,3.4140890126131964,53,"Sumba Region, Indonesia"
2025-02-18 00:16:38,-6.242413997650146,127.64915466308594,4.430971775960916,386,Banda Sea
2025-02-18 01:09:52,0.4814847409725189,99.64556121826172,3.04739999627524,5,"Northern Sumatra, Indonesia"
2025-02-18 01:29:03,3.43233847618103,127.96768951416016,3.578733934824458,61,"Talaud Islands, Indonesia"
2025-02-18 01:47:21,-9.596393585205078,118.13861846923828,3.201097458699244,24,"Sumbawa Region, Indonesia"
2025-02-18 01:57:06,-4.826260566711426,134.05433654785156,3.579761366856061,7,"West Papua Region, Indonesia"
2025-02-18 03:26:20,-9.321478843688965,109.57270050048828,3.3942343154489807,5,"South of Java, Indonesia"
2025-02-18 04:26:07,-8.003600120544434,122.7667694091797,3.4247633632334504,216,"Flores Region, Indonesia"
2025-02-18 04:33:28,-7.592615127563477,121.0289764404297,4.584404138622627,531,Flores Sea
2025-02-18 05:17:26,-8.375234603881836,111.87644958496094,2.89184945677105,82,"Java, Indonesia"
2025-02-18 06:43:59,-8.91415023803711,116.76111602783205,2.1805173073447888,13,"Sumbawa Region, Indonesia"
2025-02-18 06:44:04,-1.8069061040878296,139.3065643310547,4.268115462568932,8,Near North Coast of West Papua
2025-02-18 06:45:21,2.8811607360839844,128.08255004882812,4.287399475486511,5,"Halmahera, Indonesia"
2025-02-18 07:42:04,-9.704294204711914,119.49591064453124,2.41087137819675,50,"Sumba Region, Indonesia"
2025-02-18 07:47:33,1.2786812782287598,126.4695587158203,2.735068715655123,16,Northern Molucca Sea
2025-02-18 08:06:35,-9.09444808959961,119.33181762695312,1.988514506236728,16,"Sumba Region, Indonesia"
2025-02-18 08:15:39,-7.756600856781006,110.53082275390624,1.9828778388340864,20,"Java, Indonesia"
2025-02-18 08:37:24,3.655466318130493,125.67000579833984,3.957966127151609,128,"Talaud Islands, Indonesia"
2025-02-18 12:17:45,-8.564122200012207,120.90367889404295,2.0619008339810008,10,"Flores Region, Indonesia"
2025-02-18 12:24:38,-4.49113130569458,125.53578186035156,4.373946348223181,405,Banda Sea
2025-02-18 12:41:32,-8.097131729125977,107.24849700927734,3.2070835210480007,27,"Java, Indonesia"
2025-02-18 12:56:40,-0.0997853204607963,123.44522094726562,3.42556742949044,129,"Minahassa Peninsula, Sulawesi"
2025-02-18 13:15:48,-8.428523063659668,120.43669891357422,2.162111784430411,20,"Flores Region, Indonesia"
2025-02-18 13:27:06,-7.968228340148926,117.6463623046875,2.077822952648798,33,Bali Sea
2025-02-18 13:34:57,0.9462788105010986,121.46002197265624,2.2022148729007376,10,"Minahassa Peninsula, Sulawesi"
2025-02-18 13:37:03,-7.358190536499023,107.25881958007812,2.6122518486676625,9,"Java, Indonesia"
2025-02-18 13:40:30,-4.973483562469482,132.41436767578125,4.189540197559436,45,"West Papua Region, Indonesia"
2025-02-18 14:51:04,-6.479032516479492,105.71101379394533,3.55796326047368,72,"Sunda Strait, Indonesia"
2025-02-18 14:54:39,-8.244168281555176,121.67337799072266,2.9996930871732363,20,"Flores Region, Indonesia"
2025-02-18 15:11:28,-2.7148327827453613,129.8952178955078,2.972403464626481,8,"Seram, Indonesia"
2025-02-18 15:45:21,0.4788802862167358,120.82086181640624,2.415595308350079,78,"Minahassa Peninsula, Sulawesi"
2025-02-18 16:09:49,-8.428046226501465,117.4596405029297,1.946036852894684,16,"Sumbawa Region, Indonesia"
2025-02-18 16:12:17,-1.0608203411102295,120.29135131835938,1.948038033671306,6,"Sulawesi, Indonesia"
2025-02-18 16:21:29,-0.1450587213039398,123.20567321777344,2.306076521718099,136,"Minahassa Peninsula, Sulawesi"
2025-02-18 17:49:37,2.0381381511688232,98.96980285644533,2.2718312083445897,5,"Northern Sumatra, Indonesia"
2025-02-18 18:51:53,-6.021681785583496,130.90769958496094,5.566685169418595,110,Banda Sea
2025-02-18 19:13:05,-0.5779281854629517,131.56614685058594,2.576663553711237,6,"West Papua Region, Indonesia"
2025-02-18 19:46:26,0.5904976725578308,122.30521392822266,4.356713335964879,84,"Minahassa Peninsula, Sulawesi"
2025-02-18 20:11:26,-3.355393886566162,131.0708465576172,3.720165548152887,47,"West Papua Region, Indonesia"
2025-02-18 21:10:28,0.5201867818832397,122.49742889404295,1.867484995904236,82,"Minahassa Peninsula, Sulawesi"
2025-02-18 22:07:06,-6.74432897567749,106.57572174072266,2.2452075990434213,7,"Java, Indonesia"
2025-02-18 22:35:36,-0.2512762248516083,100.35419464111328,1.9041235875061824,12,"Southern Sumatra, Indonesia"
2025-02-18 22:52:37,-6.73184061050415,106.5860824584961,2.373244981842574,5,"Java, Indonesia"
2025-02-18 23:34:35,-8.662981986999512,122.7905502319336,4.217613549932636,160,"Flores Region, Indonesia"
2025-02-18 23:39:15,-3.338477849960327,131.07176208496094,5.832792693713521,62,"West Papua Region, Indonesia"
2025-02-19 00:01:05,-3.319148063659668,131.11370849609375,4.166591184058311,20,"West Papua Region, Indonesia"
2025-02-19 03:42:05,-3.2597155570983887,131.13771057128906,2.824870423026613,17,"West Papua Region, Indonesia"
2025-02-19 03:49:07,4.455014705657959,127.47988891601562,3.556556135140028,37,"Talaud Islands, Indonesia"
2025-02-19 05:13:23,-3.241806507110596,131.1123809814453,3.0979028524997414,52,"West Papua Region, Indonesia"
2025-02-19 05:13:48,-8.338146209716797,120.50041961669922,2.029293796400593,14,"Flores Region, Indonesia"
2025-02-19 05:33:18,0.4303471148014068,124.80282592773438,3.278863565340922,5,"Minahassa Peninsula, Sulawesi"
2025-02-19 05:35:33,-3.3138818740844727,131.058837890625,3.1380095011140487,53,"West Papua Region, Indonesia"
2025-02-19 05:37:56,-3.2694013118743896,131.1412353515625,2.875834559175596,25,"West Papua Region, Indonesia"
2025-02-19 05:40:48,-3.265316963195801,131.0596466064453,3.647359836066717,16,"West Papua Region, Indonesia"
2025-02-19 05:46:43,-8.600749969482422,118.5639190673828,2.415624066189076,105,"Sumbawa Region, Indonesia"
2025-02-19 05:52:36,2.994426965713501,128.497314453125,3.9931989528727465,198,"Halmahera, Indonesia"
2025-02-19 07:23:21,-10.11167049407959,123.7272720336914,3.5293272722717486,13,Timor Region
2025-02-19 07:45:10,-7.756453990936279,110.5080337524414,1.570231001333383,18,"Java, Indonesia"
2025-02-19 09:22:53,-8.135062217712402,124.4548568725586,2.775143591750568,20,Timor Region
2025-02-19 09:31:37,-3.2497966289520264,131.12289428710938,3.403075249256733,18,"West Papua Region, Indonesia"
2025-02-19 09:57:20,0.2072057425975799,121.86959838867188,2.4712284732451244,167,"Minahassa Peninsula, Sulawesi"
2025-02-19 10:05:53,-6.898280143737793,128.5298309326172,4.873763636232888,241,Banda Sea
2025-02-19 10:31:45,-7.298084259033203,129.20648193359375,4.752659073134623,140,Banda Sea
2025-02-19 10:50:16,-3.3265178203582764,131.0884552001953,3.1051331705434686,25,"West Papua Region, Indonesia"
2025-02-19 11:21:31,-2.0364460945129395,121.19329833984376,2.228482940256144,5,"Sulawesi, Indonesia"
2025-02-19 12:24:30,-9.364619255065918,125.29017639160156,2.658559591286836,5,Timor Region
2025-02-19 12:45:36,-3.494991540908813,131.0482940673828,3.1573663038169903,77,"West Papua Region, Indonesia"
2025-02-19 12:54:07,4.494804382324219,123.25961303710938,4.1980948463626335,501,Celebes Sea
2025-02-19 12:55:43,4.531083106994629,125.55631256103516,3.3642428809010574,10,"Talaud Islands, Indonesia"
2025-02-19 13:39:24,0.193803608417511,122.4876937866211,2.744480926298905,133,"Minahassa Peninsula, Sulawesi"
2025-02-19 14:01:01,-9.859274864196776,120.41011810302734,2.1201670956946663,17,"Sumba Region, Indonesia"
2025-02-19 14:50:44,-8.155547142028809,114.87097930908205,2.447780291986539,15,"Bali Region, Indonesia"
2025-02-19 15:13:33,-8.5796480178833,111.86868286132812,2.1869404635710223,54,"Java, Indonesia"
2025-02-19 15:34:27,-2.196204662322998,119.0819854736328,2.939483303145705,5,"Sulawesi, Indonesia"
2025-02-19 15:38:40,-2.153039932250977,118.9918212890625,2.603194294726848,6,"Sulawesi, Indonesia"
2025-02-19 15:40:26,-7.949137210845947,107.4042510986328,2.442617725489562,28,"Java, Indonesia"
2025-02-19 15:53:54,-3.2670249938964844,131.0648956298828,2.974371567856294,48,"West Papua Region, Indonesia"
2025-02-19 16:09:54,-8.020059585571289,117.61175537109376,2.149568667302188,14,"Sumbawa Region, Indonesia"
2025-02-19 16:26:51,-4.988155364990234,101.89009857177734,4.335315918427298,14,"Southern Sumatra, Indonesia"
2025-02-19 16:34:28,-7.068735599517822,107.6896514892578,2.5430961273478805,155,"Java, Indonesia"
2025-02-19 16:35:07,-0.3417947888374328,132.5674591064453,2.497227149596936,6,"West Papua Region, Indonesia"
2025-02-19 16:37:06,-3.295490503311157,131.08843994140625,3.085207060589514,42,"West Papua Region, Indonesia"
2025-02-19 16:44:40,-8.340652465820312,120.5684356689453,2.014772662065571,32,"Flores Region, Indonesia"
2025-02-19 16:45:40,-7.589249610900879,123.06011962890624,3.210822111276462,307,Banda Sea
2025-02-19 18:15:58,3.77944564819336,127.9150619506836,4.491131409280752,137,"Talaud Islands, Indonesia"
2025-02-19 18:45:23,1.1921653747558594,126.11312103271484,2.4334280914315567,27,Northern Molucca Sea
2025-02-19 19:06:10,1.0999157428741455,128.1650390625,2.382976349767986,10,"Halmahera, Indonesia"
2025-02-19 19:42:51,-7.537817001342773,105.90838623046876,3.941420594775309,10,"Java, Indonesia"
2025-02-19 20:25:00,1.0340758562088013,121.02732849121094,3.248982832138453,11,"Minahassa Peninsula, Sulawesi"
2025-02-19 21:32:52,-3.320507049560547,131.10430908203125,4.163583927932711,23,"West Papua Region, Indonesia"
2025-02-19 21:41:00,2.0315370559692383,126.86458587646484,3.5687288448599026,10,Northern Molucca Sea
2025-02-19 22:07:06,-8.67084789276123,116.27732849121094,2.2853974034787825,10,"Sumbawa Region, Indonesia"
2025-02-19 22:29:48,-1.3981285095214844,101.50399017333984,2.3082170072886137,10,"Southern Sumatra, Indonesia"
2025-02-19 22:36:18,-8.366708755493164,119.59080505371094,2.735255416061117,142,"Flores Region, Indonesia"
2025-02-19 23:25:51,-3.242002010345459,131.1094512939453,3.762250709941581,26,"West Papua Region, Indonesia"
2025-02-20 01:03:04,-0.3624856173992157,122.77151489257812,2.849183437317093,10,"Minahassa Peninsula, Sulawesi"
2025-02-20 01:53:59,-8.427796363830566,111.30339813232422,2.656768012851808,115,"Java, Indonesia"
2025-02-20 03:05:47,-4.743871688842773,103.81580352783205,2.4133681744027524,83,"Southern Sumatra, Indonesia"
2025-02-20 03:42:33,-0.2306276112794876,121.8866958618164,2.4559182237559014,10,"Minahassa Peninsula, Sulawesi"
